14066,2785,17
14067,2785,18
14068,2785,22
14069,2785,23
14070,2785,24
14071,2785,25
14072,2786,1
14073,2786,3
14074,2786,5
14075,2786,11
14076,2786,12
14077,2786,14
14078,2786,17
14079,2786,19
14080,2786,20
14081,2788,2
14082,2788,3
14083,2788,4
14084,2788,5
14085,2788,6
14086,2788,8
14087,2788,11
14088,2788,12
14089,2788,14
14090,2788,15
14091,2788,19
14092,2788,20
14093,2788,22
14094,2789,9
14095,2789,15
14096,2791,1
14097,2791,2
14098,2791,5
14099,2791,6
14100,2791,9
14101,2791,10
14102,2791,12
14103,2791,13
14104,2791,14
14105,2791,15
14106,2791,20
14107,2791,21
14108,2791,24
14109,2791,25
14110,2792,1
14111,2792,2
14112,2792,4
14113,2792,6
14114,2792,8
14115,2792,10
14116,2792,12
14117,2792,14
14118,2792,15
14119,2792,16
14120,2792,17
14121,2792,18
14122,2792,19
14123,2792,21
14124,2792,22
14125,2792,23
14126,2792,24
14127,2793,1
14128,2793,2
14129,2793,3
14130,2793,4
14131,2793,7
14132,2793,11
14133,2793,12
14134,2793,16
14135,2793,18
14136,2793,22
14137,2794,2
14138,2794,4
14139,2794,9
14140,2794,11
14141,2794,12
14142,2794,17
14143,2794,23
14144,2794,25
14145,2796,10
14146,2796,13
14147,2796,6
14148,2796,15
14149,2797,2
14150,2797,3
14151,2797,4
14152,2797,6
14153,2797,7
14154,2797,8
14155,2797,9
14156,2797,12
14157,2797,13
14158,2797,14
14159,2797,15
14160,2797,16
14161,2797,17
14162,2797,19
14163,2797,23
14164,2797,25
14165,2798,2
14166,2798,4
14167,2798,8
14168,2798,9
14169,2798,18
14170,2798,23
14171,2800,1
14172,2800,11
14173,2800,7
14174,2801,2
14175,2801,6
14176,2801,7
14177,2801,9
14178,2801,10
14179,2801,13
14180,2801,14
14181,2801,15
14182,2801,18
14183,2801,21
14184,2801,24
14185,2801,25
14186,2803,1
14187,2803,3
14188,2803,6
14189,2803,7
14190,2803,9
14191,2803,10
14192,2803,12
14193,2803,14
14194,2803,16
14195,2803,17
14196,2803,18
14197,2803,19
14198,2803,22
14199,2803,24
14200,2803,25
14201,2807,3
14202,2807,4
14203,2807,5
14204,2807,6
14205,2807,7
14206,2807,8
14207,2807,9
14208,2807,11
14209,2807,14
14210,2807,15
14211,2807,19
14212,2807,21
14213,2807,22
14214,2807,23
14215,2807,24
14216,2810,4
14217,2810,6
14218,2810,8
14219,2810,9
14220,2810,10
14221,2810,11
14222,2810,12
14223,2810,13
14224,2810,15
14225,2810,16
14226,2810,17
14227,2810,18
14228,2810,19
14229,2810,20
14230,2810,23
14231,2811,1
14232,2811,2
14233,2811,3
14234,2811,4
14235,2811,5
14236,2811,9
14237,2811,10
14238,2811,11
14239,2811,12
14240,2811,14
14241,2811,16
14242,2811,17
14243,2811,20
14244,2811,21
14245,2811,23
14246,2811,24
14247,2812,1
14248,2812,4
14249,2812,5
14250,2812,12
14251,2812,17
14252,2812,18
14253,2812,20
14254,2812,22
14255,2812,24
14256,2814,2
14257,2814,4
14258,2814,9
14259,2814,11
14260,2814,14
14261,2814,19
14262,2814,21
14263,2814,22
14264,2814,25
14265,2817,23
14266,2819,1
14267,2819,2
14268,2819,3
14269,2819,4
14270,2819,6
14271,2819,7
14272,2819,10
14273,2819,12
14274,2819,13
14275,2819,14
14276,2819,16
14277,2819,17
14278,2819,19
14279,2819,20
14280,2819,22
14281,2819,25
14282,2821,1
14283,2821,3
14284,2821,9
14285,2821,11
14286,2821,16
14287,2821,19
14288,2821,20
14289,2821,25
14290,2823,2
14291,2823,4
14292,2823,5
14293,2823,7
14294,2823,8
14295,2823,12
14296,2823,13
14297,2823,14
14298,2823,16
14299,2823,19
14300,2823,20
14301,2823,21
14302,2823,23
14303,2823,24
14304,2828,3
14305,2828,4
14306,2828,5
14307,2828,6
14308,2828,9
14309,2828,10
14310,2828,14
14311,2828,23
14312,2830,3
14313,2830,5
14314,2830,7
14315,2830,8
14316,2830,9
14317,2830,10
14318,2830,12
14319,2830,13
14320,2830,14
14321,2830,20
14322,2830,21
14323,2830,22
14324,2830,23
14325,2830,24
14326,2830,25
14327,2831,1
14328,2831,6
14329,2831,10
14330,2831,14
14331,2831,19
14332,2831,20
14333,2831,21
14334,2831,24
14335,2832,1
14336,2832,2
14337,2832,4
14338,2832,7
14339,2832,9
14340,2832,11
14341,2832,14
14342,2832,17
14343,2832,18
14344,2832,19
14345,2832,22
14346,2833,6
14347,2833,10
14348,2833,11
14349,2833,13
14350,2833,19
14351,2834,1
14352,2834,2
14353,2834,3
14354,2834,4
14355,2834,6
14356,2834,8
14357,2834,9
14358,2834,11
14359,2834,12
14360,2834,14
14361,2834,18
14362,2834,19
14363,2834,20
14364,2834,21
14365,2834,23
14366,2835,2
14367,2835,10
14368,2835,11
14369,2835,23
14370,2835,25
14371,2836,1
14372,2836,2
14373,2836,3
14374,2836,4
14375,2836,5
14376,2836,8
14377,2836,11
14378,2836,13
14379,2836,15
14380,2836,16
14381,2836,17
14382,2836,20
14383,2836,23
14384,2836,25
14385,2840,7
14386,2841,1
14387,2841,2
14388,2841,3
14389,2841,8
14390,2841,9
14391,2841,10
14392,2841,11
14393,2841,12
14394,2841,13
14395,2841,14
14396,2841,16
14397,2841,17
14398,2841,18
14399,2841,21
14400,2841,23
14401,2849,2
14402,2849,7
14403,2849,9
14404,2849,11
14405,2849,12
14406,2849,13
14407,2849,15
14408,2849,16
14409,2849,17
14410,2849,19
14411,2849,23
14412,2849,24
14413,2851,1
14414,2851,2
14415,2851,4
14416,2851,8
14417,2851,10
14418,2851,11
14419,2851,12
14420,2851,13
14421,2851,14
14422,2851,15
14423,2851,17
14424,2851,18
14425,2851,19
14426,2851,21
14427,2851,23
14428,2851,25
14429,2855,2
14430,2855,4
14431,2855,5
14432,2855,6
14433,2855,7
14434,2855,14
14435,2855,18
14436,2855,20
14437,2855,22
14438,2855,23
14439,2855,25
14440,2856,23
14441,2857,5
14442,2857,11
14443,2857,17
14444,2857,18
14445,2857,25
14446,2858,2
14447,2858,6
14448,2858,7
14449,2858,8
14450,2858,9
14451,2858,11
14452,2858,12
14453,2858,13
14454,2858,14
14455,2858,15
14456,2858,17
14457,2858,20
14458,2858,21
14459,2858,23
14460,2858,25
14461,2861,1
14462,2861,5
14463,2861,6
14464,2861,7
14465,2861,10
14466,2861,12
14467,2861,16
14468,2861,18
14469,2861,19
14470,2861,20
14471,2861,21
14472,2861,22
14473,2861,23
14474,2861,24
14475,2863,18
14476,2863,19
14477,2864,23
14478,2865,20
14479,2866,1
14480,2866,2
14481,2866,4
14482,2866,5
14483,2866,6
14484,2866,7
14485,2866,9
14486,2866,10
14487,2866,12
14488,2866,14
14489,2866,18
14490,2866,19
14491,2866,20
14492,2866,21
14493,2866,22
14494,2866,23
14495,2866,24
14496,2868,2
14497,2868,3
14498,2868,6
14499,2868,9
14500,2868,10
14501,2868,11
14502,2868,14
14503,2868,16
14504,2868,17
14505,2868,18
14506,2868,19
14507,2868,20
14508,2868,22
14509,2868,23
14510,2868,25
14511,2869,3
14512,2869,5
14513,2869,7
14514,2869,11
14515,2869,14
14516,2869,15
14517,2869,17
14518,2869,18
14519,2869,20
14520,2869,22
14521,2869,23
14522,2869,25
14523,2870,1
14524,2870,5
14525,2870,7
14526,2870,11
14527,2870,12
14528,2870,13
14529,2870,16
14530,2870,17
14531,2870,18
14532,2870,20
14533,2870,22
14534,2872,1
14535,2872,3
14536,2872,9
14537,2872,10
14538,2872,12
14539,2872,13
14540,2872,15
14541,2872,22
14542,2872,23
14543,2872,24
14544,2874,1
14545,2874,2
14546,2874,4
14547,2874,6
14548,2874,8
14549,2874,11
14550,2874,12
14551,2874,13
14552,2874,14
14553,2874,15
14554,2874,17
14555,2874,21
14556,2874,23
14557,2874,25
14558,2875,3
14559,2875,4
14560,2875,9
14561,2875,10
14562,2875,13
14563,2875,19
14564,2875,20
14565,2875,21
14566,2875,23
14567,2876,5
14568,2876,10
14569,2876,12
14570,2876,14
14571,2876,15
14572,2876,16
14573,2876,17
14574,2876,18
14575,2876,19
14576,2876,23
14577,2876,24
14578,2877,1
14579,2877,3
14580,2877,4
14581,2877,5
14582,2877,9
14583,2877,10
14584,2877,11
14585,2877,13
14586,2877,15
14587,2877,18
14588,2877,21
14589,2877,22
14590,2877,23
14591,2877,24
14592,2877,25
14593,2884,24
14594,2884,11
14595,2884,21
14596,2887,2
14597,2887,5
14598,2887,7
14599,2887,9
14600,2887,11
14601,2887,14
14602,2887,15
14603,2887,16
14604,2887,19
14605,2887,24
14606,2888,2
14607,2888,6
14608,2888,7
14609,2888,10
14610,2888,11
14611,2888,14
14612,2888,17
14613,2888,18
14614,2888,20
14615,2888,22
14616,2888,23
14617,2888,24
14618,2888,25
14619,2892,1
14620,2892,3
14621,2892,5
14622,2892,7
14623,2892,9
14624,2892,11
14625,2892,12
14626,2892,18
14627,2892,19
14628,2892,21
14629,2892,25
14630,2895,2
14631,2895,5
14632,2895,7
14633,2895,10
14634,2895,11
14635,2895,15
14636,2895,16
14637,2895,21
14638,2895,23
14639,2899,1
14640,2899,2
14641,2899,3
14642,2899,5
14643,2899,8
14644,2899,9
14645,2899,10
14646,2899,11
14647,2899,12
14648,2899,14
14649,2899,16
14650,2899,18
14651,2899,19
14652,2899,21
14653,2899,22
14654,2900,1
14655,2900,2
14656,2900,4
14657,2900,5
14658,2900,7
14659,2900,8
14660,2900,9
14661,2900,13
14662,2900,17
14663,2900,25
14664,2903,3
14665,2903,4
14666,2903,7
14667,2903,8
14668,2903,10
14669,2903,11
14670,2903,13
14671,2903,14
14672,2903,15
14673,2903,16
14674,2903,18
14675,2903,19
14676,2903,21
14677,2903,23
14678,2903,25
14679,2904,1
14680,2904,7
14681,2904,8
14682,2904,9
14683,2904,12
14684,2904,13
14685,2904,15
14686,2904,17
14687,2904,19
14688,2904,20
14689,2904,21
14690,2904,22
14691,2904,23
14692,2904,24
14693,2905,1
14694,2905,3
14695,2905,7
14696,2905,8
14697,2905,10
14698,2905,11
14699,2905,13
14700,2905,14
14701,2905,18
14702,2905,19
14703,2905,21
14704,2905,22
14705,2905,23
14706,2907,1
14707,2907,4
14708,2907,7
14709,2907,8
14710,2907,11
14711,2907,12
14712,2907,18
14713,2907,20
14714,2907,22
14715,2907,24
14716,2908,1
14717,2908,3
14718,2908,4
14719,2908,6
14720,2908,8
14721,2908,11
14722,2908,12
14723,2908,13
14724,2908,15
14725,2908,17
14726,2908,19
14727,2908,20
14728,2908,21
14729,2908,22
14730,2912,4
14731,2912,7
14732,2912,8
14733,2912,10
14734,2912,11
14735,2912,12
14736,2912,13
14737,2912,14
14738,2912,15
14739,2912,16
14740,2912,18
14741,2912,19
14742,2912,20
14743,2912,23
14744,2912,24
14745,2915,2
14746,2915,3
14747,2915,4
14748,2915,6
14749,2915,9
14750,2915,10
14751,2915,13
14752,2915,14
14753,2915,15
14754,2915,17
14755,2915,18
14756,2915,19
14757,2915,20
14758,2915,21
14759,2915,22
14760,2915,23
14761,2915,25
14762,2916,25
14763,2916,14
14764,2917,17
14765,2917,3
14766,2917,14
14767,2918,1
14768,2918,3
14769,2918,4
14770,2918,5
14771,2918,7
14772,2918,9
14773,2918,11
14774,2918,13
14775,2918,14
14776,2918,15
14777,2918,20
14778,2918,22
14779,2918,24
14780,2919,1
14781,2919,2
14782,2919,7
14783,2919,8
14784,2919,9
14785,2919,10
14786,2919,11
14787,2919,14
14788,2919,15
14789,2919,17
14790,2919,18
14791,2919,19
14792,2919,20
14793,2919,22
14794,2919,23
14795,2919,25
14796,2921,1
14797,2921,2
14798,2921,3
14799,2921,4
14800,2921,5
14801,2921,9
14802,2921,11
14803,2921,13
14804,2921,14
14805,2921,15
14806,2921,18
14807,2921,19
14808,2921,20
14809,2921,21
14810,2921,23
14811,2921,24
14812,2921,25
14813,2925,3
14814,2925,7
14815,2925,8
14816,2925,16
14817,2925,20
14818,2925,22
14819,2928,8
14820,2928,25
14821,2928,3
14822,2928,7
14823,2932,9
14824,2932,12
14825,2932,15
14826,2932,19
14827,2932,24
14828,2933,1
14829,2933,2
14830,2933,3
14831,2933,5
14832,2933,6
14833,2933,7
14834,2933,8
14835,2933,9
14836,2933,10
14837,2933,12
14838,2933,13
14839,2933,18
14840,2933,23
14841,2933,25
14842,2934,1
14843,2934,5
14844,2934,6
14845,2934,7
14846,2934,9
14847,2934,10
14848,2934,11
14849,2934,13
14850,2934,14
14851,2934,18
14852,2934,21
14853,2934,23
14854,2934,25
14855,2935,1
14856,2935,2
14857,2935,4
14858,2935,5
14859,2935,7
14860,2935,10
14861,2935,11
14862,2935,12
14863,2935,14
14864,2935,17
14865,2935,18
14866,2935,19
14867,2935,20
14868,2935,21
14869,2935,22
14870,2935,24
14871,2935,25
14872,2937,16
14873,2937,15
14874,2937,6
14875,2937,7
14876,2941,2
14877,2941,3
14878,2941,4
14879,2941,7
14880,2941,9
14881,2941,10
14882,2941,11
14883,2941,13
14884,2941,14
14885,2941,15
14886,2941,16
14887,2941,17
14888,2941,20
14889,2941,22
14890,2941,23
14891,2941,25
14892,2943,8
14893,2943,1
14894,2943,11
14895,2943,23
14896,2944,1
14897,2944,3
14898,2944,5
14899,2944,6
14900,2944,8
14901,2944,10
14902,2944,11
14903,2944,12
14904,2944,13
14905,2944,15
14906,2944,17
14907,2944,20
14908,2944,23
14909,2944,24
14910,2946,9
14911,2948,3
14912,2948,4
14913,2948,8
14914,2948,9
14915,2948,13
14916,2948,14
14917,2948,15
14918,2948,20
14919,2948,25
14920,2950,16
14921,2951,1
14922,2951,4
14923,2951,5
14924,2951,8
14925,2951,9
14926,2951,12
14927,2951,14
14928,2951,20
14929,2951,21
14930,2951,22
14931,2951,25
14932,2954,4
14933,2959,2
14934,2959,3
14935,2959,4
14936,2959,10
14937,2959,13
14938,2959,18
14939,2959,22
14940,2961,7
14941,2961,11
14942,2961,13
14943,2961,15
14944,2961,19
14945,2961,20
14946,2961,22
14947,2961,23
14948,2961,24
14949,2961,25
14950,2962,1
14951,2962,3
14952,2962,4
14953,2962,5
14954,2962,6
14955,2962,17
14956,2962,21
14957,2962,23
14958,2962,24
14959,2963,3
14960,2963,4
14961,2963,5
14962,2963,10
14963,2963,11
14964,2963,13
14965,2963,14
14966,2963,16
14967,2963,18
14968,2963,19
14969,2963,22
14970,2963,23
14971,2963,24
14972,2964,1
14973,2964,3
14974,2964,5
14975,2964,8
14976,2964,11
14977,2964,16
14978,2964,18
14979,2964,24
14980,2965,5
14981,2965,6
14982,2965,7
14983,2965,9
14984,2965,10
14985,2965,13
14986,2965,14
14987,2965,19
14988,2965,21
14989,2965,22
14990,2965,23
14991,2965,25
14992,2968,1
14993,2968,6
14994,2968,9
14995,2968,11
14996,2968,12
14997,2968,14
14998,2968,15
14999,2969,1
15000,2969,2
15001,2969,3
15002,2969,5
15003,2969,6
15004,2969,9
15005,2969,10
15006,2969,11
15007,2969,12
15008,2969,13
15009,2969,14
15010,2969,16
15011,2969,17
15012,2969,19
15013,2969,21
15014,2969,24
15015,2971,2
15016,2971,3
15017,2971,12
15018,2971,22
15019,2972,4
15020,2972,12
15021,2972,19
15022,2972,22
15023,2972,23
15024,2972,24
15025,2973,24
15026,2973,10
15027,2974,1
15028,2974,2
15029,2974,5
15030,2974,6
15031,2974,7
15032,2974,9
15033,2974,10
15034,2974,11
15035,2974,13
15036,2974,16
15037,2974,17
15038,2974,19
15039,2974,25
15040,2975,3
15041,2975,4
15042,2975,5
15043,2975,7
15044,2975,8
15045,2975,9
15046,2975,10
15047,2975,11
15048,2975,13
15049,2975,14
15050,2975,15
15051,2975,16
15052,2975,18
15053,2975,19
15054,2975,20
15055,2975,22
15056,2975,23
15057,2975,24
15058,2976,1
15059,2976,2
15060,2976,7
15061,2976,8
15062,2976,18
15063,2976,19
15064,2976,23
15065,2978,1
15066,2978,7
15067,2982,7
15068,2982,11
15069,2982,13
15070,2982,15
15071,2982,22
15072,2982,23
15073,2984,1
15074,2984,3
15075,2984,8
15076,2984,16
15077,2984,17
15078,2984,19
15079,2984,21
15080,2984,22
15081,2984,23
15082,2984,24
15083,2986,2
15084,2986,5
15085,2986,6
15086,2986,9
15087,2986,10
15088,2986,14
15089,2986,16
15090,2986,17
15091,2986,18
15092,2986,19
15093,2986,20
15094,2986,21
15095,2986,22
15096,2986,25
15097,2988,2
15098,2988,5
15099,2988,6
15100,2988,8
15101,2988,10
15102,2988,11
15103,2988,12
15104,2988,13
15105,2988,14
15106,2988,19
15107,2988,20
15108,2988,22
15109,2988,24
15110,2989,2
15111,2989,3
15112,2989,4
15113,2989,8
15114,2989,11
15115,2989,13
15116,2989,14
15117,2989,17
15118,2989,18
15119,2989,24
15120,2992,1
15121,2992,2
15122,2992,3
15123,2992,4
15124,2992,7
15125,2992,8
15126,2992,9
15127,2992,11
15128,2992,12
15129,2992,13
15130,2992,14
15131,2992,15
15132,2992,16
15133,2992,17
15134,2992,20
15135,2992,21
15136,2992,22
15137,2992,25
15138,2994,5
15139,2994,7
15140,2994,8
15141,2994,12
15142,2994,20
15143,2994,22
15144,2994,24
15145,2994,25
15146,2995,1
15147,2995,2
15148,2995,4
15149,2995,5
15150,2995,6
15151,2995,7
15152,2995,9
15153,2995,11
15154,2995,15
15155,2995,17
15156,2995,20
15157,2995,21
15158,2995,22
15159,2995,23
15160,2995,24
15161,2996,3
15162,2996,5
15163,2996,9
15164,2996,10
15165,2996,14
15166,2996,17
15167,2996,18
15168,2996,19
15169,2996,22
15170,2996,25
15171,2998,14
15172,2998,7
15173,3004,1
15174,3004,3
15175,3004,4
15176,3004,5
15177,3004,6
15178,3004,7
15179,3004,10
15180,3004,13
15181,3004,15
15182,3004,16
15183,3004,19
15184,3004,22
15185,3004,24
15186,3006,3
15187,3006,7
15188,3006,8
15189,3006,15
15190,3006,24
15191,3007,4
15192,3007,10
15193,3007,11
15194,3007,12
15195,3007,21
15196,3007,25
15197,3012,1
15198,3012,2
15199,3012,4
15200,3012,7
15201,3012,9
15202,3012,12
15203,3012,13
15204,3012,16
15205,3012,21
15206,3012,22
15207,3012,23
15208,3013,1
15209,3013,4
15210,3013,7
15211,3013,14
15212,3013,15
15213,3013,17
15214,3013,18
15215,3013,24
15216,3014,2
15217,3014,3
15218,3014,4
15219,3014,6
15220,3014,7
15221,3014,8
15222,3014,11
15223,3014,14
15224,3014,16
15225,3014,18
15226,3014,19
15227,3014,23
15228,3014,24
15229,3014,25
15230,3015,4
15231,3015,5
15232,3015,6
15233,3015,14
15234,3015,15
15235,3015,17
15236,3015,19
15237,3015,20
15238,3015,21
15239,3015,25
15240,3016,3
15241,3016,8
15242,3016,9
15243,3016,10
15244,3016,12
15245,3016,13
15246,3016,14
15247,3016,16
15248,3016,18
15249,3016,20
15250,3016,21
15251,3016,23
15252,3016,24
15253,3017,1
15254,3017,2
15255,3017,4
15256,3017,5
15257,3017,6
15258,3017,7
15259,3017,9
15260,3017,10
15261,3017,13
15262,3017,14
15263,3017,17
15264,3017,18
15265,3017,19
15266,3017,20
15267,3017,24
15268,3017,25
15269,3018,2
15270,3018,3
15271,3018,5
15272,3018,8
15273,3018,12
15274,3018,13
15275,3018,14
15276,3018,17
15277,3018,21
15278,3018,22
15279,3018,23
15280,3021,8
15281,3021,22
15282,3022,3
15283,3022,5
15284,3022,7
15285,3022,12
15286,3022,13
15287,3022,14
15288,3022,16
15289,3022,21
15290,3022,23
15291,3025,20
15292,3025,5
15293,3026,10
15294,3026,12
15295,3026,16
15296,3026,19
15297,3026,23
15298,3026,25
15299,3028,1
15300,3028,4
15301,3028,10
15302,3028,14
15303,3028,18
15304,3028,19
15305,3028,21
15306,3028,23
15307,3028,24
15308,3029,1
15309,3029,2
15310,3029,3
15311,3029,5
15312,3029,7
15313,3029,8
15314,3029,12
15315,3029,14
15316,3029,17
15317,3029,18
15318,3029,19
15319,3029,21
15320,3029,24
15321,3029,25
15322,3030,1
15323,3030,2
15324,3030,4
15325,3030,5
15326,3030,6
15327,3030,7
15328,3030,9
15329,3030,14
15330,3030,17
15331,3030,18
15332,3030,21
15333,3030,22
15334,3030,23
15335,3030,25
15336,3031,1
15337,3031,2
15338,3031,3
15339,3031,6
15340,3031,7
15341,3031,8
15342,3031,14
15343,3031,16
15344,3031,18
15345,3031,21
15346,3031,22
15347,3031,23
15348,3032,15
15349,3033,24
15350,3033,25
15351,3034,10
15352,3034,20
15353,3034,14
15354,3034,23
15355,3035,2
15356,3035,14
15357,3036,1
15358,3036,4
15359,3036,7
15360,3036,12
15361,3036,15
15362,3036,16
15363,3036,23
15364,3036,25
15365,3038,1
15366,3038,3
15367,3038,4
15368,3038,6
15369,3038,7
15370,3038,9
15371,3038,10
15372,3038,12
15373,3038,13
15374,3038,15
15375,3038,16
15376,3038,18
15377,3038,20
15378,3038,21
15379,3038,23
15380,3038,24
15381,3039,2
15382,3039,4
15383,3039,6
15384,3039,8
15385,3039,9
15386,3039,10
15387,3039,11
15388,3039,14
15389,3039,16
15390,3039,17
15391,3039,18
15392,3039,21
15393,3047,1
15394,3047,2
15395,3047,4
15396,3047,6
15397,3047,7
15398,3047,8
15399,3047,9
15400,3047,10
15401,3047,13
15402,3047,17
15403,3047,23
15404,3047,25
15405,3048,25
15406,3048,4
15407,3048,13
15408,3049,2
15409,3049,4
15410,3049,10
15411,3049,16
15412,3049,23
15413,3049,24
15414,3049,25
15415,3052,3
15416,3052,4
15417,3052,8
15418,3052,11
15419,3052,12
15420,3052,15
15421,3052,17
15422,3052,19
15423,3054,1
15424,3054,2
15425,3054,5
15426,3054,6
15427,3054,8
15428,3054,9
15429,3054,10
15430,3054,13
15431,3054,15
15432,3054,16
15433,3054,17
15434,3054,18
15435,3054,21
15436,3054,22
15437,3054,25
15438,3055,24
15439,3055,2
15440,3055,11
15441,3060,2
15442,3060,4
15443,3060,6
15444,3060,7
15445,3060,8
15446,3060,10
15447,3060,11
15448,3060,12
15449,3060,13
15450,3060,15
15451,3060,18
15452,3060,22
15453,3060,23
15454,3060,24
15455,3061,18
15456,3061,14
15457,3061,23
15458,3068,1
15459,3068,2
15460,3068,3
15461,3068,4
15462,3068,5
15463,3068,6
15464,3068,10
15465,3068,13
15466,3068,15
15467,3068,16
15468,3068,17
15469,3068,21
15470,3068,23
15471,3068,24
15472,3072,22
15473,3076,1
15474,3076,2
15475,3076,6
15476,3076,9
15477,3076,17
15478,3076,19
15479,3076,21
15480,3076,22
15481,3076,23
15482,3076,25
15483,3078,3
15484,3079,1
15485,3079,2
15486,3079,6
15487,3079,7
15488,3079,8
15489,3079,12
15490,3079,13
15491,3079,15
15492,3079,17
15493,3079,20
15494,3079,21
15495,3079,22
15496,3079,24
15497,3084,1
15498,3084,2
15499,3084,4
15500,3084,5
15501,3084,10
15502,3084,11
15503,3084,12
15504,3084,13
15505,3084,14
15506,3084,17
15507,3084,19
15508,3084,20
15509,3084,21
15510,3084,22
15511,3087,1
15512,3087,2
15513,3087,4
15514,3087,10
15515,3087,11
15516,3087,12
15517,3087,17
15518,3087,20
15519,3087,24
15520,3087,25
15521,3092,1
15522,3092,4
15523,3092,9
15524,3092,15
15525,3092,16
15526,3092,19
15527,3092,22
15528,3092,25
15529,3093,19
15530,3093,7
15531,3094,3
15532,3094,8
15533,3094,11
15534,3094,12
15535,3094,18
15536,3094,19
15537,3094,20
15538,3094,22
15539,3094,23
15540,3097,1
15541,3097,2
15542,3097,4
15543,3097,6
15544,3097,10
15545,3097,11
15546,3097,12
15547,3097,13
15548,3097,15
15549,3097,17
15550,3097,20
15551,3097,21
15552,3097,23
15553,3097,24
15554,3098,4
15555,3098,11
15556,3098,14
15557,3098,19
15558,3098,23
15559,3099,9
15560,3099,14
15561,3099,17
15562,3099,23
15563,3099,24
15564,3103,1
15565,3103,10
15566,3103,11
15567,3103,14
15568,3103,17
15569,3103,18
15570,3103,20
15571,3105,24
15572,3109,2
15573,3109,3
15574,3109,5
15575,3109,6
15576,3109,7
15577,3109,14
15578,3109,21
15579,3109,24
15580,3111,2
15581,3111,4
15582,3111,7
15583,3111,14
15584,3111,19
15585,3111,24
15586,3111,25
15587,3112,1
15588,3112,2
15589,3112,3
15590,3112,4
15591,3112,5
15592,3112,6
15593,3112,8
15594,3112,9
15595,3112,11
15596,3112,12
15597,3112,14
15598,3112,16
15599,3112,21
15600,3112,22
15601,3112,23
15602,3112,24
15603,3115,2
15604,3115,5
15605,3115,10
15606,3115,11
15607,3115,13
15608,3115,14
15609,3115,17
15610,3115,19
15611,3115,20
15612,3115,21
15613,3115,22
15614,3115,23
15615,3115,24
